profile_id,name,approach_family,range_band,n,speed_mps,base_bearing_rad,spread_doctrine,spread_deg,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,u_pos_x,u_pos_y,range_to_centroid_m,bearing_error_deg,severity,flag_count,suggested_label,flags,source,generator_version,mode,seed,convoy_profile
D002849,dataset_002849_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.8685730217001403,uniform_divergent,5.5,2.0,2.0,1.0,-2111.5717844487513,2419.6587439002033,3211.461324352637,0.8759060682770857,1.0510872819325028,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002850,dataset_002850_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.1867212417746553,uniform_divergent,4.5,1.7,2.5,1.0,552.2450390269257,-820.6998659582266,989.2031404689847,1.353475534038965,1.624170640846758,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002851,dataset_002851_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-1.0429931872325526,uniform_divergent,4.0,1.2,2.5,1.6,-603.9321778175032,1099.1476926553385,1254.1370442152431,1.454078841317835,1.744894609581402,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002852,dataset_002852_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-3.0867936159911733,uniform_divergent,8.0,2.0,3.0,1.6,2034.3439084952934,-70.06842805558205,2035.5502260180383,5.112398807957786,6.134878569549342,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002853,dataset_002853_south_west_quarter_long_uniform_random,south_west_quarter,long,4,15.4333,1.0007551838201454,uniform_divergent,6.000000000000001,2.4,1.5,1.0,-1668.285283226204,-2895.2246187011856,3341.4819136069796,2.7095607016183276,3.251472841941993,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002854,dataset_002854_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-1.0165402382834405,uniform_divergent,6.5,1.8,1.5,1.3,-1158.9309660762976,1849.2695084771103,2182.4112121948315,0.318698838063917,0.3824386056767004,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002855,dataset_002855_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,1.0109061191934752,uniform_divergent,5.5,1.2,2.5,1.6,-926.1241367936625,-1763.8007654309224,1992.159395451708,4.376594893043828,5.251913871652594,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002856,dataset_002856_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,1.0553338388092381,uniform_divergent,7.0,2.3,1.5,1.0,-1366.1461139766664,-1968.3047021899965,2395.9504597125538,5.229625458080506,6.275550549696607,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002857,dataset_002857_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,3.138458429453374,uniform_divergent,3.5,1.1,2.0,2.0,2967.535550217545,34.67177511315617,2967.738090498291,0.8489736697680068,1.018768403721608,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002858,dataset_002858_south_west_quarter_long_uniform_random,south_west_quarter,long,4,15.4333,0.8973185265267508,uniform_divergent,3.5,1.5,2.0,1.1,-1811.6360703414439,-2395.8169147864946,3003.6584260763184,1.4920915646139574,1.790509877536749,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002859,dataset_002859_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,0.8914780942268888,uniform_divergent,6.000000000000001,1.3,2.5,1.5,-1377.4735626528015,-1793.0837017186416,2261.102071375025,1.3900621498648165,1.6680745798377796,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002860,dataset_002860_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.06857748355319868,uniform_divergent,5.0,0.5,2.5,1.3,-2368.1833610370527,-370.4981157790251,2396.990046973195,4.962545987271561,5.955055184725873,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002861,dataset_002861_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,2.141232995315009,uniform_divergent,6.000000000000001,0.7,2.5,1.2,1107.8524834395614,-2018.001028162227,2302.1001878126435,3.917483773469864,4.700980528163837,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002862,dataset_002862_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,1.9558496976724489,uniform_divergent,8.0,2.4,2.0,1.2,564.0852422216732,-1116.9124183041554,1251.2735554842995,4.733660284590796,5.680392341508955,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002863,dataset_002863_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.247892491700241,uniform_divergent,5.0,1.7,3.0,1.2,710.8747157703722,-967.002961668808,1200.1823150662792,2.473960165463277,2.968752198555932,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002864,dataset_002864_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-0.8855225981986203,uniform_divergent,6.5,1.1,3.0,1.1,-1403.5294878403079,1574.7074485214578,2109.4071611868194,2.447178804931229,2.9366145659174747,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002865,dataset_002865_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,2.030055701353709,uniform_divergent,6.000000000000001,0.6,2.5,1.2,1030.7906212919343,-1850.7825022150614,2118.4723683467896,2.8019328897732856,3.3623194677279424,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002866,dataset_002866_south_west_quarter_long_uniform_random,south_west_quarter,long,4,15.4333,0.8059220780576558,uniform_divergent,3.5,2.0,1.5,1.5,-1883.7543189009068,-2307.757847329877,2978.972409387245,4.600323739836024,5.5203884878032285,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002867,dataset_002867_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.1970259008993844,uniform_divergent,5.5,2.4,1.5,1.7,690.0580533557628,907.5441172499893,1140.094926642605,1.367507031376509,1.6410084376518108,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002868,dataset_002868_north_east_quarter_medium_uniform_random,north_east_quarter,medium,4,15.4333,-2.022718743933055,uniform_divergent,7.0,0.9,2.0,2.0,1017.0890798389125,1947.3879155116606,2196.995650839668,1.684086993453935,2.020904392144722,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002869,dataset_002869_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.1647014545226644,uniform_divergent,5.0,1.2,2.5,1.5,1964.5396345691813,2832.8368557673084,3447.373003779374,0.7126039809584241,0.8551247771501089,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002870,dataset_002870_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,0.2464173565233822,uniform_divergent,7.0,1.0,2.5,1.0,-2911.776630220479,-495.28482931157885,2953.5995338644557,4.4652208316566355,5.358264997987963,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002871,dataset_002871_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,0.8311896768728422,uniform_divergent,5.5,0.8,1.5,2.0,-1590.1253258385032,-1847.545161682448,2437.6057261848623,1.6587729473568906,1.9905275368282687,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002872,dataset_002872_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,1.142375204694068,uniform_divergent,4.5,0.8,2.0,1.8,-967.3880852549751,-1920.7855780975465,2150.641054318645,2.185017824646414,2.6220213895756967,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002873,dataset_002873_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.131309879919904,uniform_divergent,4.5,0.6,1.5,1.4,608.188191114804,-843.6847488120959,1040.0465524146632,3.671693728497529,4.406032474197034,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002874,dataset_002874_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.0841013206252215,uniform_divergent,4.0,1.4,3.0,2.0,-2340.9992068054844,-403.7601236557743,2375.5629908967753,4.967073645346173,5.960488374415408,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002875,dataset_002875_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,3.097840666381755,uniform_divergent,5.0,2.1,1.5,1.5,2310.4945788218206,62.46369085646311,2311.338770375393,4.055405260065026,4.866486312078031,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002876,dataset_002876_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,-0.07408215487241178,uniform_divergent,6.5,1.1,3.0,1.8,-1967.298538127877,288.04027068568985,1988.2733050707006,4.085130722839707,4.902156867407648,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002877,dataset_002877_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-1.0625487742536108,uniform_divergent,7.0,0.7,2.5,1.1,-516.8746132890374,846.0154576322584,991.4138996480791,2.3024769043976736,2.762972285277208,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002878,dataset_002878_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,0.03208274262305642,uniform_divergent,4.0,0.5,3.0,1.8,-3021.334236900884,-344.52692172600456,3040.9142327371624,4.667211361667747,5.600653634001296,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002879,dataset_002879_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.1638974219063734,uniform_divergent,4.0,1.0,3.0,1.2,1602.7949364410688,2758.0500617780376,3189.9516848308167,3.819888950104461,4.5838667401253534,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002880,dataset_002880_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.0688225461744607,uniform_divergent,3.5,0.9,2.5,1.8,586.7875400156857,971.360336152949,1134.8394246627274,2.600887911169923,3.1210654934039073,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002881,dataset_002881_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-3.078145586502341,uniform_divergent,6.5,1.3,3.0,1.1,1981.873186636928,239.36312155271392,1996.2755400670196,3.251362138156647,3.901634565787976,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002882,dataset_002882_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,2.379796688168262,uniform_divergent,4.0,2.1,2.5,1.2,2033.5182044944215,-2300.911252019633,3070.7310005405507,4.882436965338106,5.8589243584057265,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002883,dataset_002883_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,-0.04945907733326391,uniform_divergent,6.000000000000001,1.6,1.5,1.4,-2074.1154004748664,39.36254891424388,2074.4888779513963,1.7465679640314735,2.0958815568377682,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002884,dataset_002884_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,2.1600983510735174,uniform_divergent,4.0,2.5,2.5,1.1,1722.9917584528544,-2594.1757357389934,3114.233187735531,0.1733222413132081,0.2079866895758497,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002885,dataset_002885_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.9093151024730178,uniform_divergent,8.0,1.5,2.0,1.2,-1733.5632018934866,2554.557197090768,3087.232392964196,3.7386421146986852,4.486370537638422,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002886,dataset_002886_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.2358518536663414,uniform_divergent,6.5,1.1,2.0,1.9,632.1385683532578,865.8844980696273,1072.0798168032998,1.9735795383525514,2.3682954460230614,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002887,dataset_002887_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.01209361139354,uniform_divergent,8.0,1.1,3.0,1.5,1589.4481030458703,2923.666872313193,3327.788042008944,3.246191067650936,3.895429281181123,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002888,dataset_002888_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.9090262477013914,uniform_divergent,4.0,2.1,1.5,1.2,-1883.0801926286654,2626.0461803834087,3231.4253129813633,2.2731541949054233,2.7277850338865077,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002889,dataset_002889_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.1657457317667992,uniform_divergent,6.000000000000001,1.0,3.0,1.3,-2250.6720443302265,-188.18283410318526,2258.5254991212096,4.71704228904,5.660450746848,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002890,dataset_002890_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.0250716716994788,uniform_divergent,5.0,2.4,3.0,2.0,1449.5494847936116,2581.19264542478,2960.363015182496,3.289691371743866,3.947629646092639,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002891,dataset_002891_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-3.06129065925791,uniform_divergent,8.0,2.4,2.0,1.2,1953.5234528708072,7.416977483897878,1953.537532905697,4.383430494630025,5.260116593556029,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002892,dataset_002892_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,-0.18395154128467295,uniform_divergent,6.000000000000001,0.9,2.5,1.5,-2271.321463988757,352.39893500651505,2298.4965090619035,1.7204374290252424,2.0645249148302907,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002893,dataset_002893_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-1.015354722945034,uniform_divergent,3.5,0.5,3.0,1.6,-1163.153349655252,1958.9383514189951,2278.237296568205,1.1240082899016077,1.3488099478819293,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002894,dataset_002894_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.0165199194665564,uniform_divergent,4.5,2.3,2.0,1.1,485.8599528992684,944.8609676008741,1062.4604189930744,1.674743666962494,2.0096924003549925,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002895,dataset_002895_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,-0.06962239864309602,uniform_divergent,7.0,0.8,1.5,1.3,-3333.6634284819547,-24.122134468358354,3333.750700302794,4.403650259637316,5.284380311564779,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002896,dataset_002896_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.9930975516641924,uniform_divergent,4.0,1.8,2.5,1.5,-1856.6958199164646,2540.4394775785568,3146.6096209944576,3.061730152712561,3.6740761832550732,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002897,dataset_002897_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,-0.06453311583733132,uniform_divergent,8.0,1.7,2.5,1.3,-3183.914137437067,30.809235341961045,3184.0631971671005,3.143068246395665,3.771681895674798,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002898,dataset_002898_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,2.9370657741772828,uniform_divergent,3.5,1.3,2.5,1.5,2237.54141011096,-325.5266687702664,2261.096896208124,3.4409766400424138,4.129171968050897,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002899,dataset_002899_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,1.0322209364122965,uniform_divergent,7.0,0.9,2.5,1.1,-477.77888196753935,-940.6846462483894,1055.0641040911255,3.9318323903921737,4.718198868470608,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002900,dataset_002900_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.154821811966428,uniform_divergent,5.5,1.1,2.0,1.2,1625.2613313820111,2549.045413041395,3023.0955845015887,0.9407712742013826,1.128925529041659,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002901,dataset_002901_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,0.9555363679715748,uniform_divergent,4.0,2.1,2.5,2.0,-1265.791040324067,-1975.987735536504,2346.6474998932763,2.6087234112604825,3.130468093512579,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D002902,dataset_002902_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.140250065038823,uniform_divergent,5.0,2.5,3.0,1.2,1620.1351723215957,2647.946862789468,3104.264899255557,1.167091510648056,1.4005098127776672,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
